http://www.ysbxdyf.com/p/32861001.htm,中西药品-->其它药品,[万通]肺宁颗粒,24.50元,【通用名称】:肺宁颗粒    【商品名称】:[万通]肺宁颗粒    【药品成份】:返魂草。辅料为：蔗糖。    【用药禁忌】:糖尿病患者禁服。    【功能主治】:清热祛痰，止咳。用于慢性支气管炎咳嗽。    【用法用量】:开水冲服，一次1袋，一日3次。    【药品性状】:本品为黄棕色至棕褐色的颗粒；味甜、微苦。    【包装规格】:10gx9袋    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:36个月    【注意事项】:1.忌烟、酒及辛辣、香燥、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中药。3.有支气管扩张、肺脓疡、肺心病、肺结核患者出现咳嗽时应去医院就诊。4.服药3天症状无缓解，应去医院就诊。5.儿童、年老体弱者、孕妇应在医师指导下服用。6.对本品过敏者禁用，过敏体质者慎用。7.本品性状发生改变时禁止使用。8.儿童必须在成人监护下使用。9.请将本品放在儿童不能接触的地方。10.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z22025957    【生产厂商】:吉林省罗邦药业有限公司
http://www.ysbxdyf.com/p/50006645.htm,中西药品-->其它药品,[九芝堂]六味地黄丸(浓缩丸),22.90元,【通用名称】:六味地黄丸    【商品名称】:[九芝堂]六味地黄丸(浓缩丸)    【药品成份】:熟地黄、酒萸肉、牡丹皮、山药、茯苓、泽泻。    【用药禁忌】:尚不明确。    【功能主治】:滋阴补肾。用于肾阴亏损，头晕耳鸣，腰膝酸软，骨蒸潮热，盗汗遗精。    【用法用量】:口服。一次8丸，一日3次。    【药品性状】:本品为棕褐色或亮黑色的浓缩丸；味微甜、酸、略苦。    【包装规格】:360丸    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:36月    【注意事项】:1.忌辛辣食物。2.不宜在服药期间服感冒药。3.服药期间出现食欲不振，胃脘不适，大便稀，腹痛等症状时，应去医院就诊。4.服药2周症状未改善，应去医院就诊。5.按照用法用量服用，孕妇，小儿应在医师指导下服用。6.对本品过敏者禁用，过敏体质者慎用。7.本品性状发生改变时禁止使用。8.儿童必须在成人监护下使用。9.请将本品放在儿童不能接触的地方。10.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z43020145    【生产厂商】:九芝堂股份有限公司
http://www.ysbxdyf.com/p/10528401.htm,中西药品-->其它药品,[金象]苋菜黄连素胶囊,31.80元,【通用名称】:苋菜黄连素胶囊    【商品名称】:[金象]苋菜黄连素胶囊    【药品成份】:铁苋菜、盐酸小檗碱、甘草。    【用药禁忌】:溶血性贫血患者及葡萄糖-6-磷酸脱氢酶缺乏患者禁用。    【功能主治】:清热燥湿止泻。用于急性腹泻属湿热证者。症见：大便次数增多，便稀溏，泻泄急迫或不畅，肛门灼热，烦热口渴，腹痛，小便黄赤，舌苔腻。    【用法用量】:口服，成人：一次4粒，一日3次。    【药品性状】:本品为胶囊剂，内容物为棕黄色至棕黄绿色的颗粒及粉末；味苦。    【包装规格】:0.4gx12粒x2板    【不良反应】:个别患者服药后可见胸闷、恶心呕吐、头晕、皮肤潮红等。偶有皮疹和药热，停药后消失。    【贮藏条件】:密封，置干燥处。    【有效期】:24个月    【注意事项】:1.饮食宜清淡，忌辛辣、生冷、油腻、难消化食物。2.本品含盐酸小檗碱。妊娠期头3个月慎用。儿童、孕妇、哺乳期妇女、年老体弱者应在医师指导下服用。3.脾胃虚寒者慎用。有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。4.有慢性结肠炎、溃疡性结肠炎便脓血等慢性病史者，患泄后应去医院就诊。5.用药期间腹泻次数增加，病情加重者，应及时就医。6.发热体温超过38.5℃的患者，应去医院就诊。7.严格按照用法用量服用，本品不宜长期服用。8.服药3天症状无缓解，应去医院就诊。9.对本品过敏者禁用，过敏体质者慎用。10.本品性状发生改变时禁止服用。11.儿童必须在成人监护下使用。12.请将本品放在儿童不能接触的地方。13.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:1.含鞣质的中药与本品合用后，由于鞣质是生物碱沉淀剂，与盐酸小檗碱结合，生成难溶性鞣酸盐沉淀降低疗效；2.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z20020023    【生产厂商】:福州海王金象中药制药有限公司
http://www.ysbxdyf.com/p/10020301.htm,中西药品-->其它药品,[速力菲]琥珀酸亚铁片,27.00元,【通用名称】:琥珀酸亚铁片    【商品名称】:[速力菲]琥珀酸亚铁片    【药品成份】:本品每片含琥珀酸亚铁0.1克。辅料为：蔗糖，淀粉，羟丙甲纤维素．聚山梨酯80，羧甲淀粉纳，低取代羟丙纤维素，硬脂酸镁，滑石粉，薄膜包衣预混剂(胃溶型)。    【用药禁忌】:1.肝肾功能严重损害，尤其是伴有未经治疗的尿路感染患者禁用。2.铁负荷过高、血色病或含铁血黄素沉着症患者禁用。3.非缺铁性贫血(如地中海贫血)患者禁用。    【功能主治】:用于缺铁性贫血的预防和治疗。    【用法用量】:口服。用于预防：成人一日1片，孕妇一日2片，儿童一日0.5片。用于治疗：成人一日2～4片，儿童一日1～3片，分次服用。    【药品性状】:本品为薄膜衣片，除去薄膜衣后显暗黄色。    【包装规格】:0.1gx20片x1板    【不良反应】:1.可见胃肠道不良反应，如恶心、呕吐、上腹疼痛、便秘。2.本品可减少肠蠕动，引起便秘，并排黑便。    【贮藏条件】:遮光，密封，在干燥处保存。    【有效期】:36个月    【注意事项】:1.用于日常补铁时，应采用预防量。2.治疗剂量不得长期使用，应在医师确诊为缺铁性贫血后使用，且治疗期间应定期检查血象和血清铁水平。3.下列情况慎用：酒精中毒、肝炎、急性感染、肠道炎症、胰腺炎、胃与十二指肠溃疡、溃疡性肠炎。4.本品不应与浓茶同服。5.本品宜在饭后或饭时服用，以减轻胃部刺激。6.如服用过量或出现严重不良反应，应立即就医。7.对本品过敏者禁用，过敏体质者慎用。8.本品性状发生改变时禁止使用。9.请将本品放在儿童不能接触的地方。10.儿童必须在成人监护下使用。11.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:1.维生素C与本品同服，有利于本品吸收。2.本品与磷酸盐类、四环素类及鞣酸等同服，可妨碍铁的吸收。3.本品可减少左旋多巴、卡比多巴、甲基多巴及喹诺酮类药物的吸收。4.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H10930005    【生产厂商】:金陵药业股份有限公司南京金陵制药厂
http://www.ysbxdyf.com/p/50004680.htm,中西药品-->其它药品,[东阿阿胶]阿胶,1288.00元,【通用名称】:阿胶    【商品名称】:[东阿阿胶]阿胶    【药品成份】:驴皮。辅料：冰糖、黄酒、豆油。    【用药禁忌】:尚不明确    【功能主治】:补血滋阴，润燥，止血。用于血虚萎黄，眩晕心悸，心烦不眠，肺燥咳嗽。    【用法用量】:烊化兑服，3～9克。详见推荐服用方法示意图。    【药品性状】:本品呈长方形块、方形块或丁状。棕色至黑褐色，有光泽。质硬而脆，断面光亮，碎片对光照视呈棕色半透明状。气微，味微甘。    【包装规格】:250g    【不良反应】:尚不明确    【贮藏条件】:密闭。    【有效期】:60月    【注意事项】:详见说明书。    【批准文号】:国药准字Z37021368    【生产厂商】:山东东阿阿胶股份有限公司
http://www.ysbxdyf.com/p/10058001.htm,中西药品-->其它药品,[同仁堂]止咳橘红口服液,17.90元,【通用名称】:止咳橘红口服液    【商品名称】:[同仁堂]止咳橘红口服液    【药品成份】:化橘红、陈皮、法半夏、茯苓、款冬花、甘草、瓜蒌皮、紫菀、麦冬、知母、桔梗、地黄、石膏、苦杏仁(去皮炒)、炒紫苏子。辅料为蔗糖、羟苯乙酯、苯甲酸。    【用药禁忌】:尚不明确。    【功能主治】:清肺，止咳，化痰。用于痰热阻肺引起的咳嗽痰多、胸满气短、咽干喉痒。    【用法用量】:口服。一次10毫升，一日2～3次；儿童用量遵医嘱。    【药品性状】:本品为棕黑色的液体；气香，味甜、微苦。    【包装规格】:10mlx10支    【不良反应】:尚不明确。    【贮藏条件】:密封，置阴凉处。    【有效期】:36个月    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z10900005    【生产厂商】:北京同仁堂股份有限公司同仁堂制药厂
http://www.ysbxdyf.com/p/10398701.htm,中西药品-->其它药品,[奥可安]甲硝唑口颊片,24.80元,【通用名称】:甲硝唑口颊片    【商品名称】:[奥可安]甲硝唑口颊片    【药品成份】:本品每片含甲硝唑3毫克，辅料为甘露醇、山梨醇、羟丙甲纤维素、甜菊素、羟丙基倍他环糊精、薄荷脑、甜橙粉末香精、硬脂酸镁、乙醇。    【用药禁忌】:1.孕妇及哺乳期妇女禁用。2.有活动性中枢神经疾患者禁用。    【功能主治】:用于牙龈炎、牙周炎、冠周炎及口腔溃疡。    【用法用量】:将本品置于牙龈和龈颊沟间含服(用于口腔溃疡时粘附于黏膜患处)，一次1片，一日3次。饭后用，临睡前加用1片。    【药品性状】:本品为白色或类白色椭圆形片。    【包装规格】:3mgx10片x2板    【不良反应】:偶见口干、黏膜刺激等过敏反应，长期使用可引起味觉改变，停药后可消失。    【贮藏条件】:避光，密闭保存。    【有效期】:24个月    【注意事项】:1.使用5日后，症状未见缓解，应咨询医师。2.用药期间不得饮酒或含酒精的饮料。3.如服用过量或出现严重不良反应，应立即就医。4.对本品过敏者禁用，过敏体质者慎用。5.本品性状发生改变时禁止使用。6.请将本品放在儿童不能接触的地方。7.儿童必须在成人的监护下使用。8.如正在使用其它药品，使用本品前请咨询医师或药师。9.严禁用于食品和饲料加工。    【相互作用】:1.使用本品时，不能同时使用其他口腔用药。2.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H20066651    【生产厂商】:远大医药(中国)有限公司
http://www.ysbxdyf.com/p/11727201.htm,中西药品-->其它药品,[金钙尔奇]碳酸钙维D3元素片(4),98.00元,【通用名称】:碳酸钙维D3元素片(4)    【商品名称】:[金钙尔奇]碳酸钙维D3元素片(4)    【药品成份】:本品为复方制剂，每片含碳酸钙1.5克(相当于钙600毫克)、维生素D3200国际单位、氧化铜1.252毫克(以铜计1.0毫克)、氧化镁82.89毫克(以镁计50毫克)、氧化锌9.337毫克(以锌计7.5毫克)、一水硫酸锰5.541毫克(以锰计1.8毫克)。辅料为：交联羧甲基纤维素钠、微晶纤维素、硬脂酸镁、交联吡咯烷酮、吡咯烷酮、十二烷基硫酸钠、灰玫瑰红色色素(包衣材料)、轻质矿物油(包衣材料)。    【用药禁忌】:高钙血症、高尿酸血症禁用。甲状旁腺功能亢进、结节病、肿瘤引起的溶骨、肾钙质沉着、严重的肾功能不全者禁用。维生素D过多症者禁用。    【功能主治】:用于成年人，特别是中、老年人和绝经后妇女的钙补充剂；并帮助防治骨质疏松症。    【用法用量】:口服，一次1片，一天1次，饭后即服。    【药品性状】:本品为暗玫瑰红色囊状薄膜衣片，除去包衣后显白色或类白色。    【包装规格】:60片(每片含钙600mg)    【不良反应】:1.偶见嗳气、便秘。2.过量服用可发生高钙血症，偶可发生奶-碱综合征，表现为高血钙，碱中毒及肾功能不全(因服用牛奶及碳酸钙或单用碳酸钙引起)。    【贮藏条件】:避光，密闭，25℃以下干燥保存。    【有效期】:24个月    【注意事项】:1.心肾功能不全者慎用。2.如服用过量或出现严重不良反应，应停服并立即就医。3.肾结石患者应在医师指导下使用。4.与任何药剂一样，孕妇乳母服用前请咨询医师或药师。5.不要超过推荐剂量。6.对本品过敏者禁用，过敏体质者慎用。7.本品性状发生改变时禁止使用。8.请将本品放在儿童不能接触的地方。9.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:1.本品不宜与洋地黄类药物合用。2.大量饮用含酒精和咖啡因的饮料以及大量吸烟，均会抑制钙剂的吸收。3.大量进食富含纤维素的食物能抑制钙的吸收，因钙与纤维素结合成不易吸收的化合物。4.本品与苯妥英钠类及四环素类同用，二者吸收减低。5.维生素D、避孕药、雌激素能增加钙的吸收。6.本品与噻嗪类利尿药合用时，因增加肾小管对钙的重吸收而易发生高钙血症。7.本品与含钾药物合用时，应注意心律失常。8.不应与含有大量镁、钙的药物合用，以免引起高镁、高钙血症。9.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H20110006    【生产厂商】:惠氏制药有限公司
http://www.ysbxdyf.com/p/32806701.htm,中西药品-->其它药品,[21金维他]多维元素片(21),59.80元,【通用名称】:多维元素片(21)    【商品名称】:[21金维他]多维元素片(21)    【药品成份】:本品为复方制剂，每片含：维生素A2500IU、维生素D2200IU、维生素E5mg、维生素B12.5mg、维生素B22.5mg、维生素B60.25mg、维生素B120.5μg、维生素C25mg、烟酰胺7.5mg、泛酸钙2.5mg、重酒石酸胆碱25mg、肌醇25mg、铁5mg、碘50μg、铜0.5mg、锰0.5mg、锌0.25mg、磷酸氢钙279mg、镁0.5mg、钾5mg、L-赖氨酸盐12.5mg。辅料为：低取代羟丙纤维素、玉米淀粉、微晶纤维素、聚山梨酯-80、糊精、L(+)-酒石酸、滑石粉、二氧化硅、硬脂酸镁(每片含11mg)、包衣材料、倍他环糊精。    【用药禁忌】:尚不明确。    【功能主治】:用于预防和治疗因维生素与矿物质缺乏所引起的各种疾病。    【用法用量】:口服，成人及12岁以上儿童一日2片，12岁以下儿童一日1片，饭后服用。    【药品性状】:本品为薄膜衣片，除去包衣后显淡黄色至黄色并伴有棕褐色小点。    【包装规格】:100片    【不良反应】:尚不明确。    【贮藏条件】:遮光，密封，在干燥处保存。    【有效期】:24个月    【注意事项】:1.应按推荐剂量服用。2.服用本品后尿液变黄，但不影响使用。3.对本品过敏者禁用，过敏体质者慎用。4.本品性状发生改变时禁止使用。5.请将本品放在儿童不能接触的地方。6.儿童必须在成人监护下使用。7.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:1.抗酸剂可能影响本品中维生素A的吸收，故不宜同服。2.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H20003795    【生产厂商】:杭州民生健康药业有限公司
http://www.ysbxdyf.com/p/32866601.htm,中西药品-->其它药品,[斯利安]叶酸片,29.00元,【通用名称】:叶酸片    【商品名称】:[斯利安]叶酸片    【药品成份】:本品每片含叶酸0.4mg。辅料为：玉米淀粉、乳糖、硬脂酸镁。    【用药禁忌】:对本品过敏者禁用。    【功能主治】:1.预防胎儿先天性神经管畸形。2.妊娠期、哺乳期妇女预防用药。    【用法用量】:1.预防胎儿先天性神经管畸形：口服，育龄妇女从计划怀孕时起至怀孕后三个月末，一次0.4mg，一日1次。2.妊娠期、哺乳期妇女预防用药：一次0.4mg，一日1次。    【药品性状】:本品为黄色或橙黄色片。    【包装规格】:0.4mgx31片x1板    【不良反应】:不良反应较少，罕见过敏反应。长期用药可出现畏食、恶心、腹胀等胃肠道症状。大量服用叶酸时，可使尿液呈黄色。    【贮藏条件】:遮光，密封保存。    【有效期】:36个月    【注意事项】:1.请严格按照用法用量服用，如需加量，请咨询医师。2.服用本品期间，服用其他含有叶酸的复合维生素类药物或保健食品请咨询医师。3.对本品过敏者禁用，过敏体质者慎用。4.本品性状发生改变时禁止使用。5.请将本品放在儿童不能接触的地方。6.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:1.大剂量叶酸能拮抗苯巴比妥、苯妥英钠和扑米酮的抗癫痫作用，可使癫痫发作的临界值明显降低，并使敏感患者的发作次数增多。2.口服大剂量叶酸，可以影响微量元素锌的吸收。3.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H10970079    【生产厂商】:北京斯利安药业有限公司
http://www.ysbxdyf.com/p/19664701.htm,中西药品-->其它药品,[仁和]维生素C咀嚼片,42.00元,【通用名称】:维生素C咀嚼片    【商品名称】:[仁和]维生素C咀嚼片    【药品成份】:本品每片含维生素C0.1克。辅料为葡萄糖、淀粉、硬脂酸镁、固体香精、阿斯巴坦。    【用药禁忌】:尚不明确。    【功能主治】:用于预防坏血病，也可用于各种急慢性传染疾病及紫癜等的辅助治疗。    【用法用量】:咀嚼后吞服，成人常用量一次1-2片，一日3次。    【药品性状】:本品为白色、类白色或着色片；味微甜酸。    【包装规格】:0.1gx80片    【不良反应】:1.长期服用每日2～3克可引起停药后坏血病，故宜逐渐减量停药。2.长期应用大量维生素C可引起尿酸盐、半胱氨酸盐或草酸盐结石。3.过量服用(每日用量1克以上)可引起腹泻、皮肤红而亮、头痛、尿频(每日用量600mg以上)、恶心呕吐、胃痉挛。4.过多应用维生素C咀嚼片可致牙釉质损坏。    【贮藏条件】:遮光，密封保存。    【有效期】:24个月    【注意事项】:1.不宜长期过量服用本品，否则，突然停药有可能出现坏血病症状。2.本品可通过胎盘并分泌入乳汁。孕妇服用过量时，可诱发新生儿产生坏血病。3.下列情况应慎用：(1)半胱氨酸尿症(2)痛风(3)高草酸盐尿症(4)草酸盐沉积症(5)尿酸盐性肾结石(6)葡萄糖-6-磷酸脱氢酶缺乏症(7)血色病(8)铁粒幼细胞性贫血或地中海贫血(9)镰形红细胞贫血(10)糖尿病(因维生素C干扰血糖定量)。4.如服用过量或出现严重不良反应，应立即就医。5.对本品过敏者禁用，过敏体质者慎用。6.本品性状发生改变时禁止使用。7.请将本品放在儿童不能接触的地方。8.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:1.口服大剂量维生素C可干扰抗凝药的抗凝效果。2.与巴比妥或扑米酮等合用，可促使维生素C的排泄增加。3.纤维素磷酸钠可促使维生素C代谢为草酸盐。4.长期或大量应用维生素C时，能干扰双硫仑对乙醇的作用。5.水杨酸类能增加维生素C的排泄。6.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H36022276    【生产厂商】:江西新赣江药业有限公司
http://www.ysbxdyf.com/p/10365801.htm,中西药品-->其它药品,[21金维他]多维元素片(21),37.80元,【通用名称】:多维元素片(21)    【商品名称】:[21金维他]多维元素片(21)    【药品成份】:本品为复方制剂，每片含：维生素A2500IU、维生素D2200IU、维生素E5mg、维生素B12.5mg、维生素B22.5mg、维生素B60.25mg、维生素B120.5μg、维生素C25mg、烟酰胺7.5mg、泛酸钙2.5mg、重酒石酸胆碱25mg、肌醇25mg、铁5mg、碘50μg、铜0.5mg、锰0.5mg、锌0.25mg、磷酸氢钙279mg、镁0.5mg、钾5mg、L-赖氨酸盐12.5mg。辅料为：低取代羟丙纤维素、玉米淀粉、微晶纤维素、聚山梨酯80、糊精、L(+)-酒石酸、滑石粉、二氧化硅、硬脂酸镁(每片含11mg)、包衣材料、倍他环糊精。    【用药禁忌】:尚不明确。    【功能主治】:用于预防和治疗因维生素与矿物质缺乏所引起的各种疾病。    【用法用量】:口服。成人及12岁以上儿童一日2片。12岁以下儿童一日1片，饭后服用。    【药品性状】:本品为薄膜衣片，除去包衣后显淡黄色至黄色并伴有棕褐色小点。    【包装规格】:60片    【不良反应】:尚不明确。    【贮藏条件】:遮光，密封，在干燥处保存。    【有效期】:24个月    【注意事项】:1.应按推荐剂量服用。2.服用本品后尿液色变黄，但不影响使用。3.对本品过敏者禁用，过敏体质者慎用。4.本品性状发生改变时禁止使用。5.请将本品放在儿童不能接触的地方。6.儿童必须在成人监护下使用。7.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:1.抗酸剂可能影响本品中维生素A的吸收，故不宜同服。2.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H20003795    【生产厂商】:杭州民生健康药业有限公司
http://www.ysbxdyf.com/p/10795301.htm,中西药品-->其它药品,[闪亮]萘敏维滴眼液,28.00元,【通用名称】:萘敏维滴眼液    【商品名称】:[闪亮]萘敏维滴眼液    【药品成份】:本品为复方制剂，每10毫升含盐酸萘甲唑林0.2毫克、马来酸氯苯那敏2毫克、维生素B121毫克。辅料为：甲基纤维素、依地酸二钠、苯扎氯铵、甘油、硼砂、注射用水。抑菌剂，每10毫升含苯扎氯铵1毫克。    【用药禁忌】:闭角型青光眼患者禁用。    【功能主治】:用于缓解眼睛疲劳、结膜充血以及眼睛发痒等症状。    【用法用量】:滴眼。一次1～2滴，一日3～4次。    【药品性状】:本品为粉红色的澄明液体，具有特殊的气味。    【包装规格】:10ml    【不良反应】:1.眼部反应：偶见瞳孔散大、充血加重、刺激、眼部不适、视物模糊及轻度炎症。2.全身反应：偶见晕眩、头痛、恶心、焦躁、思睡、血压升高、心律失常以及血糖升高等。    【贮藏条件】:密封保存。    【有效期】:24个月    【注意事项】:1.儿童，尤其是婴儿使用可能会发生中枢神经抑制，导致昏迷和体温显著下降。因此，婴儿和儿童必须在医师指导下使用。2.连用3-4日，症状未缓解，请咨询医师或药师。3.打开后应在4周内用完，逾期请勿使用。4.心血管疾病、糖尿病、高血压、甲状腺功能亢进和眼部感染患者慎用。5.孕妇及哺乳期妇女慎用。6.在使用过程中，如发现眼红、疼痛等症状应停药就医。7.滴眼时请勿使管口接触手和眼睛，使用后应将瓶盖拧紧，以免污染药液。8.对本品过敏者禁用，过敏体质者慎用。9.本品性状发生改变时禁止使用。10.请将本品放在儿童不能接触的地方。11.儿童必须在成人监护下使用。12.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:1.单胺氧化酶抑制剂或拟交感药物不能与本品同用。2.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H20064223    【生产厂商】:江西闪亮制药有限公司
http://www.ysbxdyf.com/p/10048201.htm,中西药品-->其它药品,[瑞珠]聚乙烯醇滴眼液,38.00元,【通用名称】:聚乙烯醇滴眼液    【商品名称】:[瑞珠]聚乙烯醇滴眼液    【药品成份】:本品每支含聚乙烯醇11.2毫克，辅料为：氯化钠、氯化钾、磷酸氢二钠、磷酸二氢钠、甘油、注射用水。    【用药禁忌】:详见说明书。    【功能主治】:可作为一种润滑剂预防或治疗眼部干涩、异物感、眼疲劳等刺激症状或改善眼部的干燥症状。    【用法用量】:每次1滴，滴于患眼。    【药品性状】:本品为无色微粘稠的澄明液体。    【包装规格】:0.8mlx10支(0.8ml:11.2mg)    【不良反应】:详见说明书。    【贮藏条件】:密闭(10～30℃)保存。    【有效期】:24个月    【注意事项】:详见说明书。    【批准文号】:国药准字H20046681    【生产厂商】:湖北远大天天明制药有限公司
http://www.ysbxdyf.com/p/10795601.htm,中西药品-->其它药品,[润洁]萘敏维滴眼液,16.90元,【通用名称】:萘敏维滴眼液    【商品名称】:[润洁]萘敏维滴眼液    【药品成份】:本品为复方制剂，每支10毫升含盐酸萘甲唑啉0.2毫克、马来酸氯苯那敏2毫克、维生素B121毫克；辅料为：甘油、硼砂、依地酸二钠、玻璃酸钠、聚山梨酯80、薄荷脑，每毫升含抑菌剂苯扎溴铵0.03毫克。    【用药禁忌】:闭角型青光眼患者禁用。    【功能主治】:用于缓解眼睛疲劳、结膜充血以及眼睛发痒等症状。    【用法用量】:滴眼，一次1～2滴，一日3～4次。    【药品性状】:本品为粉红色的澄明液体，具有特殊的气味。    【包装规格】:10ml    【不良反应】:眼部反应：偶见瞳孔放大，其他详见说明书。    【贮藏条件】:密封保存。    【有效期】:36个月    【注意事项】:打开后应在4周内用完，逾期请勿使用，其他详见说明书。    【批准文号】:国药准字H20023594    【生产厂商】:山东博士伦福瑞达制药有限公司
http://www.ysbxdyf.com/p/10126301.htm,中西药品-->其它药品,[润洁]萘非滴眼液,26.00元,【通用名称】:萘非滴眼液    【商品名称】:[润洁]萘非滴眼液    【药品成份】:本品为复方制剂，每毫升含马来酸非尼拉敏3毫克，盐酸萘甲唑啉0.25毫克。辅料为：硼酸、硼砂、依地酸二钠、甘油、玻璃酸钠，每毫升含抑菌剂三氯叔丁醇2毫克。    【用药禁忌】:闭角型青光眼禁用。    【功能主治】:主要用于缓解因尘埃、感冒、过敏、揉眼、佩戴角膜接触镜(隐形眼镜)、游泳以及眼睛疲劳等引起的眼睛充血、瘙痒、灼热感以及其他刺激症状。    【用法用量】:滴眼，一次1～2滴，每3～4小时1次。可根据症状缓解情况而减少滴眼次数。    【药品性状】:本品为无色的澄明溶液。    【包装规格】:10ml    【不良反应】:偶见瞳孔散大，眼压增高症状。其他详见说明书。    【贮藏条件】:密闭，阴凉处(不超过20℃)保存。    【有效期】:36个月    【注意事项】:婴儿和儿童应在医师的指导下使用，其他详见说明书。    【批准文号】:国药准字H20044936    【生产厂商】:山东博士伦福瑞达制药有限公司
http://www.ysbxdyf.com/p/10308701.htm,中西药品-->其它药品,[润洁]氯化钠滴眼液,27.80元,【通用名称】:氯化钠滴眼液    【商品名称】:[润洁]氯化钠滴眼液    【药品成份】:本品每毫升含主要成份氯化钠5.5毫克(按CI计)，辅料为：玻璃酸钠、硼酸、硼砂。本品不含任何防腐剂。    【用药禁忌】:尚不明确。    【功能主治】:用于暂时性缓解眼部干涩症状。    【用法用量】:滴眼。一次1～2滴，一日5～6次。    【药品性状】:本品为无色澄明的液体；无嗅。    【包装规格】:0.4mlx10支    【不良反应】:尚无应用本品发生不良反应的报道。    【贮藏条件】:密封，室温(10～30℃)保存。    【有效期】:24个月    【注意事项】:1.眼部充血、红肿、瘙痒者应咨询医师或药师后再用。2.本品不得作为隐形眼镜的冲洗液使用。3.使用2周后症状未缓解应停药就医。4.对本品过敏者禁用，过敏体质者慎用。5.本品性状发生改变时禁止使用。6.请将本品放在儿童不能接触的地方。7.儿童必须在成人监护下使用。8.如正在使用其他药品，使用本品前请咨询医师或药师。9.本品不含防腐剂，单支开启后限一次性使用。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H20073151    【生产厂商】:山东博士伦福瑞达制药有限公司
http://www.ysbxdyf.com/p/12525501.htm,中西药品-->其它药品,[仁和]六味地黄丸(浓缩丸),13.50元,【通用名称】:六味地黄丸(浓缩丸)    【商品名称】:[仁和]六味地黄丸(浓缩丸)    【药品成份】:熟地黄、酒萸肉、牡丹皮、山药、茯苓、泽泻。    【用药禁忌】:尚不明确。    【功能主治】:滋阴补肾。用于肾阴亏损，头晕耳鸣，腰膝酸软，骨蒸潮热，盗汗遗精。    【用法用量】:口服。一次8丸，一日3次。    【药品性状】:本品为棕褐色或亮黑色的浓缩丸；味微甜、酸、略苦。    【包装规格】:216丸    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:30个月    【注意事项】:1.忌辛辣食物。2.不宜在服用期间服感冒药。3.服药期间出现食欲不振，胃脘不适，大便稀，腹痛等症状时，应去医院就诊。4.服药2周后症状未改善，应去医院就诊。5.按照用法用量服用，孕妇、小儿应在医师指导下服用。6.对本品过敏者禁用，过敏体质者慎用。7.本品性状发生改变时禁止使用。8.儿童必须在成人监护下使用。9.请将本品放在儿童不能接触的地方。10.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z19983158    【生产厂商】:江西药都樟树制药有限公司
